49	139	49	30	25	139	30
198	79	149	133	79	13	110
55	166	77	197	127	149	172
16	155	96	150	16	199	147
43	158	51	159	196	132	100
74	74	91	149	74	62	149
55	167	23	31	87	20	31
194	60	19	172	19	137	19
94	148	147	94	168	32	94
125	45	116	116	45	45	129
6	102	6	6	109	121	121
76	76	67	76	155	15	18
185	67	18	44	51	127	44
130	28	28	28	130	130	107
159	112	188	159	47	98	173
90	90	90	29	29	117	29
52	77	122	52	56	141	146
125	15	189	79	73	51	158
20	172	184	172	26	138	172
29	14	168	38	17	58	68
63	42	63	37	174	173	96
49	142	174	163	69	40	153
164	126	61	90	113	145	185
155	69	21	140	138	62	35
160	81	151	31	109	66	162
132	138	158	75	35	68	64
146	66	66	156	156	174	146
165	128	165	145	145	28	145
29	29	60	60	60	115	29
33	153	75	33	86	31	71
124	68	166	145	64	197	81
40	152	185	167	24	60	55
43	167	42	88	57	86	84
138	162	162	138	173	162	138
13	33	67	71	33	13	152
18	154	92	18	197	91	132
173	35	78	87	47	35	115
18	119	80	118	80	42	176
138	150	15	160	149	47	149
100	173	170	121	173	121	173
87	152	136	87	143	87	41
53	79	45	79	53	53	180
64	64	193	54	64	163	64
31	66	64	64	31	64	31
50	198	33	92	155	50	10
110	132	152	70	70	139	147
140	92	13	114	13	38	131
158	48	39	196	158	194	158
84	21	96	181	181	181	60
61	48	149	21	190	183	190
27	122	67	147	68	147	147
144	118	91	23	91	188	93
51	22	169	45	74	177	151
82	133	133	147	142	133	196
102	88	171	171	102	102	171
54	19	172	54	185	171	114
66	52	108	66	6	108	108
13	161	13	12	72	182	52
64	167	159	193	194	139	12
80	80	80	175	104	104	104
161	17	17	89	95	173	185
28	84	57	57	200	57	138
100	148	77	77	64	142	35
55	47	115	47	107	163	41
26	194	86	163	23	26	26
64	93	30	129	176	30	125
91	181	91	61	181	91	181
62	88	167	62	99	118	127
19	122	65	118	153	177	118
44	63	46	60	63	63	46
11	83	86	56	69	134	12
56	99	51	56	87	27	190
45	35	35	91	147	186	94
56	144	53	39	69	136	41
161	59	52	41	180	195	87
126	96	10	198	31	98	126
168	78	33	79	84	79	82
154	59	195	68	24	24	24
191	158	151	151	139	60	151
136	15	43	29	116	161	150
183	141	183	141	141	144	183
111	43	63	54	17	54	14
89	110	147	69	81	132	40
151	154	78	36	142	108	37
42	75	75	75	42	111	42
187	93	185	130	144	13	136
137	66	19	160	194	19	180
43	87	113	156	29	161	104
189	98	132	98	189	98	189
17	147	34	147	13	162	78
18	152	168	161	193	142	131
122	26	129	26	148	70	18
193	44	123	22	33	75	44
160	86	86	160	160	86	178
169	192	14	14	152	14	99
110	44	80	53	166	119	15
110	158	95	19	31	124	36
138	138	71	103	138	138	183
130	66	79	37	192	199	111
13	138	37	72	72	100	31
163	145	124	124	146	122	167
40	128	103	165	175	175	19
131	75	33	82	38	179	150
118	118	118	16	16	100	133
169	21	30	129	79	83	97
120	105	178	192	44	50	105
64	38	194	68	68	27	191
59	59	131	131	59	131	61
155	172	155	62	176	155	48
47	48	59	107	68	30	90
117	117	48	52	117	52	52
44	48	77	48	125	22	58
87	174	144	189	138	172	138
86	111	101	35	133	137	45
54	41	41	175	68	41	149
62	88	158	65	150	37	10
166	136	179	142	179	75	179
121	120	121	120	120	67	121
131	130	160	164	113	109	34
106	137	57	127	198	167	59
125	171	105	14	79	173	162
21	103	21	53	114	62	149
176	141	176	141	25	141	176
183	53	182	147	135	33	98
130	155	113	88	73	39	39
179	159	159	38	159	38	38
83	110	22	22	83	22	83
118	51	118	171	118	39	74
41	60	91	124	112	40	110
161	33	33	128	20	20	161
133	118	123	158	120	178	81
190	105	150	171	138	163	102
130	191	130	47	198	100	107
103	32	49	104	100	86	159
151	101	177	151	168	177	168
46	146	54	161	152	161	48
139	152	151	132	99	132	74
174	181	31	21	60	181	96
48	13	48	48	82	82	82
99	37	182	93	99	99	96
112	72	130	87	175	65	142
115	41	115	115	71	41	41
129	36	153	153	89	52	171
39	72	39	45	72	72	39
59	112	133	119	26	17	112
147	111	182	183	138	147	147
153	153	17	109	109	17	72
178	168	96	178	104	83	68
50	57	50	50	163	116	105
169	104	104	132	10	29	190
149	149	65	65	65	149	79
155	160	150	61	146	176	29
45	45	139	76	30	105	45
45	132	56	12	113	73	40
118	158	158	158	52	52	52
111	52	75	52	154	91	31
171	171	119	119	136	172	136
162	147	19	182	12	181	42
58	58	58	62	106	62	26
124	84	167	151	124	188	110
105	43	190	43	170	43	43
157	149	184	90	89	29	11
63	162	96	96	69	191	139
43	21	152	21	43	21	43
35	35	161	168	77	124	170
45	43	72	43	97	45	43
193	22	114	52	193	158	193
110	14	14	12	118	34	132
179	200	88	198	198	198	70
158	158	56	83	104	27	198
53	134	141	152	76	76	76
78	71	138	87	5	81	61
107	59	117	149	101	170	174
37	88	137	137	85	10	24
23	71	121	133	144	38	23
113	113	113	49	143	143	143
197	53	95	106	197	80	35
145	118	77	135	135	169	25
36	169	116	173	56	167	63
181	16	39	38	149	54	152
160	111	67	31	31	160	111
119	127	145	119	137	185	95
122	92	198	176	165	30	90
73	30	11	135	174	199	142
175	177	84	12	40	96	40
10	171	90	160	57	94	168
56	56	56	168	28	28	168
129	61	113	137	137	137	53
110	161	109	172	110	33	126
45	28	106	43	38	23	82
179	187	39	151	151	199	151
19	143	181	174	114	25	38
113	183	126	159	126	132	140
18	18	99	96	96	18	96
110	62	128	110	159	153	110
34	95	41	95	34	95	121
32	89	73	32	73	73	32
54	103	186	92	158	82	54
77	77	27	11	94	11	11
131	132	131	75	131	75	75
53	141	53	18	18	53	18
88	88	157	118	88	118	118
116	77	65	178	14	75	178
100	99	100	99	99	34	100
147	131	119	181	136	119	53
50	50	152	58	152	152	50
99	18	88	169	96	79	96
139	10	39	44	129	150	181
78	120	78	120	64	78	120
49	49	47	49	96	120	38
17	97	21	11	124	124	180
170	60	186	67	176	86	49
168	127	34	56	109	186	149
74	127	81	36	80	74	108
119	141	182	23	105	86	73
166	81	104	103	44	176	97
22	94	22	110	25	121	149
124	124	31	43	43	124	43
25	96	42	154	102	50	48
24	197	13	132	43	34	67
83	169	155	131	32	32	32
190	76	97	76	28	141	21
139	94	96	62	43	96	116
121	66	146	142	142	121	146
87	128	128	73	42	196	128
85	54	168	51	188	147	180
54	54	25	85	85	82	25
32	96	34	95	70	109	173
134	100	188	199	159	188	188
192	38	48	35	21	21	133
35	159	46	35	46	35	46
136	126	46	43	72	44	157
91	68	100	91	68	68	121
56	97	17	36	186	61	104
84	79	187	44	17	115	25
133	89	23	71	99	170	71
167	115	109	107	72	56	64
91	91	128	13	136	140	130
145	71	71	38	145	71	145
40	90	173	31	90	101	131
121	154	123	136	83	90	78
121	108	48	110	20	87	11
97	97	162	108	120	25	88
151	190	190	60	16	156	190
131	154	154	139	139	139	154
64	87	108	55	159	64	82
124	157	157	16	86	23	98
85	163	164	30	174	113	107
138	30	147	99	101	46	122
117	182	56	23	183	183	172
67	137	95	174	174	81	174
100	100	91	43	94	100	87
101	53	107	53	121	14	71
134	42	139	11	168	42	188
188	100	87	104	74	114	20
147	67	28	103	157	185	158
165	74	109	166	55	168	30
91	110	109	167	64	138	64
88	161	151	151	94	34	142
129	141	129	129	129	85	41
158	136	111	147	130	96	59
87	31	87	136	109	58	117
130	106	106	95	106	95	56
185	21	67	128	150	181	42
190	184	123	39	162	190	131
75	130	10	10	130	130	10
81	69	148	105	65	167	81
57	102	53	59	160	164	164
78	148	115	115	34	171	115
56	130	33	33	74	130	130
89	175	86	93	86	45	177
7	130	109	7	111	130	130
88	88	49	122	112	99	180
177	128	177	183	177	128	128
154	105	154	105	105	77	154
173	21	153	178	127	47	54
81	33	157	33	118	187	159
53	146	49	146	49	146	104
58	172	140	154	66	66	94
179	56	96	179	179	53	137
160	107	121	160	160	82	184
138	105	13	177	146	68	72
114	118	118	114	114	118	104
82	34	164	113	34	82	113
47	49	89	47	112	49	89
11	56	58	68	83	15	161
72	36	88	158	136	164	164
70	73	73	73	70	70	123
79	78	127	179	142	138	125
73	12	88	160	145	62	129
38	188	166	160	152	44	142
44	127	93	79	56	68	44
31	158	31	49	158	67	158
194	84	87	156	84	112	34
84	84	50	84	22	50	50
18	134	37	58	139	18	18
156	156	31	169	42	156	111
110	45	58	144	72	33	110
17	11	17	61	11	11	161
85	122	60	125	80	82	183
135	134	22	22	53	185	90
123	61	133	34	196	34	75
170	101	40	58	189	133	122
123	145	68	81	123	163	65
45	45	98	27	106	175	176
115	58	34	98	26	62	159
111	97	153	188	62	111	22
96	144	96	47	12	96	15
140	104	91	166	138	133	167
107	119	138	157	113	82	146
82	82	98	118	191	120	25
141	128	94	163	20	112	140
189	36	23	43	155	136	107
40	68	160	166	143	160	72
49	133	176	72	59	101	88
66	13	81	81	184	92	17
137	137	137	156	156	156	120
155	14	144	187	82	141	92
93	109	177	60	36	133	86
33	153	37	38	89	79	67
132	103	132	132	78	78	167
92	32	32	140	140	140	32
123	123	149	104	148	148	123
142	156	34	156	69	156	186
81	20	63	187	125	30	125
121	165	93	185	184	56	92
72	72	144	144	18	18	113
88	143	188	88	51	161	37
70	125	77	100	24	152	151
155	183	137	185	119	107	137
183	169	157	180	155	89	81
129	129	156	13	13	129	13
27	167	27	189	149	60	146
106	103	94	103	12	172	28
169	98	80	117	41	167	88
47	128	128	128	57	161	106
122	182	48	196	11	11	11
88	88	113	196	27	53	70
144	164	62	189	105	123	146
65	119	183	62	79	65	174
19	140	101	133	133	35	84
59	145	59	61	41	145	41
163	164	22	164	167	164	22
165	184	55	148	197	99	102
29	61	176	11	162	156	25
84	121	84	109	27	16	127
96	118	92	121	121	111	121
12	108	180	164	80	68	110
55	185	139	28	107	182	143
20	47	146	126	48	47	44
160	161	50	16	81	21	28
44	18	37	159	146	146	72
17	79	17	130	17	79	79
107	76	153	107	76	76	135
140	45	39	140	185	116	140
117	178	179	103	34	84	48
59	197	197	197	95	101	35
185	42	185	123	76	51	77
10	130	38	61	98	164	119
119	23	87	34	60	66	23
90	173	116	116	142	154	116
138	158	106	138	53	137	152
36	101	81	166	36	81	109
138	41	138	41	41	138	138
168	180	168	168	41	180	180
91	161	161	165	126	118	90
149	124	169	46	34	35	38
72	94	33	161	194	16	83
69	78	69	106	110	33	81
124	130	93	75	93	124	130
17	43	91	29	91	33	77
178	36	54	178	42	119	54
94	96	19	165	103	165	116
88	104	61	195	117	195	195
148	23	32	148	32	148	117
189	84	175	53	99	85	167
147	93	40	157	157	116	64
132	54	133	133	165	82	178
197	132	132	130	65	46	40
199	13	104	76	152	10	81
41	159	41	22	106	36	102
56	184	110	58	14	75	32
83	159	159	187	47	81	140
116	55	156	179	63	89	125
116	126	10	156	152	10	63
20	52	128	136	47	85	101
108	165	177	29	57	157	148
22	85	136	151	169	103	107
145	101	145	176	123	123	176
163	40	35	14	29	64	64
148	120	109	148	190	148	195
44	18	141	125	104	42	125
80	25	19	32	83	176	150
79	139	148	95	90	44	53
141	141	141	12	12	128	12
78	149	79	103	103	103	17
45	119	67	194	128	104	132
16	136	16	54	54	16	54
121	67	121	128	193	121	74
53	71	170	56	118	142	49
101	144	117	90	38	11	43
71	166	91	167	23	153	98
54	23	176	73	145	73	73
77	167	175	167	138	152	13
76	94	168	20	98	11	20
98	165	156	62	40	103	194
29	138	69	128	72	106	94
156	53	53	122	156	53	156
186	147	92	92	78	35	186
118	50	50	50	46	174	68
105	122	59	82	76	177	177
57	41	75	57	35	57	57
78	19	50	138	163	13	78
45	154	173	15	15	173	154
25	66	36	145	177	126	111
166	107	122	171	149	111	28
179	106	68	174	75	106	21
78	59	79	59	38	38	79
69	117	30	72	12	13	77
69	149	155	167	21	115	162
103	162	174	110	172	34	123
57	151	95	10	46	109	68
132	132	178	178	178	150	132
189	58	58	138	189	123	149
143	152	133	168	99	143	82
69	54	78	99	69	192	136
87	48	100	94	10	140	95
20	194	184	56	148	35	88
62	124	177	177	163	122	168
180	35	19	36	114	36	36
66	56	67	110	123	102	38
33	185	83	31	83	33	83
94	123	174	173	63	124	94
73	112	25	31	12	64	166
128	128	184	74	103	128	75
90	90	17	79	197	190	90
146	72	92	44	54	72	125
59	39	179	183	145	65	145
130	146	106	146	106	146	106
159	26	83	35	123	83	132
24	140	163	159	21	66	74
159	65	126	126	194	100	198
50	80	23	34	162	34	122
34	88	59	133	59	35	47
71	157	157	142	54	170	87
82	151	134	134	41	151	41
104	164	48	111	164	95	34
93	93	53	58	135	121	109
93	11	152	107	113	113	28
116	167	116	54	162	78	116
166	132	167	145	133	62	166
53	21	189	157	87	146	50
124	158	180	147	147	108	183
46	125	74	182	189	92	73
195	83	195	73	70	195	28
82	96	160	95	163	164	96
95	74	18	95	18	88	172
43	21	44	124	136	151	107
149	53	149	53	53	149	53
178	68	193	68	71	179	104
64	21	64	64	21	15	21
47	62	87	190	144	162	39
116	33	116	33	78	33	116
183	25	114	59	114	189	50
151	124	29	115	48	124	78
106	163	106	163	169	106	163
52	77	176	26	53	20	114
110	113	48	161	105	35	136
138	63	63	180	180	65	138
23	63	53	37	20	189	67
48	97	51	54	146	73	144
140	59	107	140	49	35	88
11	68	132	26	156	102	16
151	78	151	125	74	78	125
173	187	136	59	106	138	191
131	167	87	20	131	78	167
125	104	16	152	101	12	56
49	144	111	107	125	133	131
96	79	85	85	79	79	85
150	107	15	188	147	129	111
104	13	23	46	196	44	176
40	56	30	40	40	112	130
183	131	167	141	71	184	122
81	169	32	141	50	13	79
105	151	181	151	195	102	151
184	99	37	111	142	170	99
19	95	95	154	107	72	140
10	116	71	185	190	172	16
159	72	154	121	121	121	164
175	164	138	118	138	104	177
183	183	15	104	88	153	39
47	134	188	47	45	133	114
91	91	108	150	108	91	108
167	167	179	179	130	130	109
112	165	169	16	127	16	88
23	133	67	23	67	23	67
165	175	174	22	174	19	174
71	71	83	154	46	47	20
175	188	26	94	34	47	38
75	141	143	141	141	42	110
140	102	29	185	172	77	110
175	90	124	195	175	175	46
74	76	56	96	17	80	74
11	11	29	28	156	80	164
85	132	97	184	101	190	127
167	158	162	34	122	42	34
174	142	41	183	184	164	131
32	104	64	137	32	64	104
190	37	53	127	53	92	123
100	194	106	133	86	23	86
113	137	174	59	62	81	25
65	40	60	20	60	60	106
124	133	124	172	143	167	189
61	152	132	152	62	61	61
110	115	102	19	27	122	173
109	143	52	73	73	143	73
70	70	21	21	143	70	113
156	33	125	34	176	12	105
19	98	42	155	159	41	27
147	13	60	147	147	55	24
14	168	139	25	181	93	30
146	159	112	159	159	112	112
152	78	67	163	163	68	163
82	13	182	110	22	31	174
132	104	177	34	34	145	108
81	43	22	22	43	81	97
189	91	108	95	149	42	42
132	11	11	132	154	132	11
10	107	52	26	136	140	36
86	75	140	37	115	81	121
117	129	11	175	152	187	117
5	81	101	78	101	5	101
89	32	136	96	70	157	104
113	104	153	35	135	193	64
83	176	176	66	83	180	180
112	127	127	127	54	178	192
74	32	16	88	122	104	129
18	161	66	76	188	101	67
192	33	118	50	37	29	50
29	98	108	118	132	37	114
47	47	138	92	68	150	176
121	17	17	92	142	108	170
21	38	40	186	61	52	112
14	108	26	33	46	122	87
82	167	167	82	167	90	82
111	57	144	103	185	79	158
94	33	168	71	157	168	168
22	29	106	34	76	174	47
15	15	15	35	58	35	35
181	120	120	44	89	178	176
82	172	43	43	197	191	132
157	162	93	170	114	116	119
75	66	64	179	62	112	66
66	175	15	15	180	83	105
52	98	52	52	169	169	169
134	135	19	19	19	134	72
20	174	150	189	20	22	74
189	171	189	128	32	41	113
143	106	143	46	46	143	46
146	15	106	15	106	106	15
73	49	160	41	184	36	107
77	107	82	71	85	74	109
53	85	167	53	72	92	72
43	80	133	80	127	73	58
31	31	49	118	109	20	33
138	138	44	138	24	44	44
100	188	100	70	140	98	100
187	18	126	149	109	179	107
13	31	187	88	100	93	64
146	46	79	137	28	136	14
109	36	71	23	109	109	189
15	163	82	42	10	41	109
39	10	199	33	10	181	10
108	66	108	66	144	169	108
192	174	174	65	68	25	58
179	36	64	52	112	121	64
129	179	129	176	162	129	147
96	94	105	7	42	129	43
147	147	145	102	156	100	147
133	134	33	145	145	133	134
173	158	136	158	158	173	173
24	13	70	121	158	67	128
149	174	119	173	149	149	12
105	74	145	187	80	100	130
150	73	143	150	26	116	175
102	5	5	108	5	144	108
63	18	173	20	174	98	18
82	49	92	92	147	48	40
128	183	188	38	146	190	105
47	120	120	132	47	25	25
90	116	100	85	35	163	125
126	149	198	76	44	82	45
80	168	80	168	168	173	80
162	19	67	19	92	50	32
81	95	64	31	102	126	81
17	12	12	12	17	17	155
159	159	107	57	117	159	117
124	53	182	10	20	128	20
118	67	87	67	23	56	28
74	145	30	176	159	60	17
114	114	106	114	62	62	62
91	188	109	195	25	143	168
97	75	121	56	106	13	75
22	70	165	43	70	43	43
149	41	85	158	161	44	163
36	39	39	18	39	36	16
114	40	20	138	94	31	136
143	143	143	58	84	84	123
145	140	32	14	94	80	74
12	52	52	12	12	52	13
168	94	168	189	174	154	168
108	117	164	117	117	108	108
31	75	17	114	75	143	71
141	127	150	16	141	154	76
178	101	178	101	107	133	107
144	57	140	83	151	189	85
21	164	31	185	144	144	128
71	106	106	84	117	71	84
57	104	57	16	16	16	57
12	43	56	57	140	86	95
172	26	91	10	58	174	11
77	140	123	140	140	60	33
150	102	73	49	26	114	150
95	71	83	76	37	36	36
188	75	95	27	188	168	190
182	89	15	76	15	105	15
114	93	93	93	134	134	134
90	13	134	41	176	90	125
128	76	64	128	99	128	19
118	185	84	128	174	101	34
133	16	41	133	174	16	41
92	12	18	102	98	110	161
16	72	177	146	146	146	163
44	141	176	91	161	129	129
75	14	75	152	33	85	75
84	119	160	166	63	153	70
100	52	87	156	42	94	115
81	114	81	126	111	145	81
80	133	117	177	149	133	107
32	83	148	124	13	144	52
119	16	68	167	157	119	55
19	11	129	191	27	54	60
190	125	93	190	190	93	93
16	169	163	16	169	16	169
147	57	198	188	81	171	142
126	44	126	184	44	44	126
53	73	86	73	59	127	117
83	62	62	83	83	62	181
180	142	74	102	142	40	142
111	148	184	134	172	103	172
114	159	199	109	160	110	136
105	64	106	90	159	105	105
16	74	16	16	91	42	53
150	32	156	189	181	150	41
102	164	23	102	164	103	103
45	86	45	86	86	45	144
109	20	27	109	27	67	20
33	142	19	154	162	47	103
85	15	77	77	118	170	81
57	103	87	57	87	87	57
173	49	86	62	76	173	118
122	106	126	126	106	122	156
24	137	24	81	137	46	76
72	72	129	109	129	49	49
90	88	45	111	90	88	111
16	23	82	114	101	117	102
187	21	151	135	184	12	159
161	158	102	30	116	155	172
35	48	121	48	72	117	151
96	59	87	100	10	149	123
177	117	63	132	133	132	168
95	95	168	126	145	133	69
118	118	103	167	103	118	103
133	95	129	95	48	190	27
29	29	51	29	182	162	179
182	199	168	97	108	108	108
166	98	98	126	121	121	121
61	120	147	61	120	61	120
12	89	29	12	29	12	29
166	56	21	163	115	135	174
116	13	57	166	82	82	106
24	127	62	24	153	24	139
170	132	133	170	50	50	170
141	62	120	171	120	67	98
42	125	55	121	42	114	71
87	55	63	68	38	107	101
89	148	148	123	148	123	123
154	30	154	154	15	51	41
81	120	120	120	136	81	81
122	158	56	122	56	56	122
50	60	185	46	141	195	50
49	84	134	98	92	137	98
30	60	60	30	60	33	30
155	155	155	164	146	164	164
46	104	86	143	111	169	16
158	61	27	137	120	150	77
83	64	9	64	131	9	9
86	178	117	93	86	10	10
77	65	180	163	180	163	77
148	170	101	32	36	48	36
184	107	10	125	10	101	25
102	176	74	34	102	40	102
126	26	127	34	73	14	109
157	29	90	90	90	127	22
24	118	133	133	133	21	21
29	62	182	17	158	158	159
17	79	15	19	63	63	18
43	65	11	122	139	29	55
171	65	30	132	132	145	155
158	43	158	99	51	158	99
63	49	48	189	49	49	101
53	53	22	22	22	53	63
178	178	36	178	36	22	36
53	53	125	171	125	125	53
71	46	152	38	25	152	108
73	71	178	143	92	140	132
119	65	119	48	26	124	119
169	166	169	166	139	166	169
26	47	26	47	47	26	105
18	23	18	23	23	18	53
150	150	150	48	78	48	48
57	44	35	176	33	14	174
186	75	112	119	109	181	194
126	136	148	136	97	35	136
59	73	20	59	69	73	20
44	124	69	143	198	142	124
20	74	58	93	61	161	118
46	95	60	44	130	59	170
66	185	186	97	15	155	20
19	44	26	101	25	72	135
132	55	97	53	132	132	128
74	61	103	69	148	148	144
178	109	23	23	73	54	80
132	45	45	45	132	45	132
84	87	183	38	132	117	40
26	26	127	127	127	54	26
93	34	34	136	18	34	18
12	59	59	44	44	44	59
169	178	82	168	15	175	43
61	181	61	70	61	181	181
87	17	129	132	129	130	114
70	51	99	139	38	43	177
159	114	157	49	176	183	157
88	143	148	165	100	106	143
58	76	107	41	107	166	83
197	197	30	197	63	87	82
163	17	27	190	91	37	17
149	181	149	149	181	163	181
169	169	169	174	174	174	139
180	53	110	134	155	18	131
120	112	112	81	64	153	177
48	138	17	171	75	194	17
77	66	108	138	70	54	73
130	30	41	179	43	17	37
60	90	154	162	15	60	50
36	72	108	93	157	51	140
162	91	18	15	15	150	42
99	28	54	27	47	112	162
123	90	194	69	130	19	30
92	66	66	45	43	116	17
56	93	124	152	197	152	167
137	108	37	184	64	129	45
185	60	42	185	35	197	41
70	173	173	200	160	134	173
136	181	194	126	145	163	135
121	127	127	121	127	131	121
134	71	167	94	179	72	143
86	86	45	45	45	63	86
84	179	158	111	158	105	69
109	152	148	11	131	95	131
55	70	87	31	29	57	53
36	68	68	135	135	135	68
65	60	163	118	144	163	34
145	142	71	11	158	80	73
35	124	192	40	124	97	142
195	83	152	162	153	182	98
23	103	131	75	168	37	127
120	56	75	24	188	56	82
35	35	116	93	185	94	133
108	170	97	98	169	169	181
45	185	20	12	122	70	157
49	163	179	163	120	66	118
175	128	140	140	164	164	128
57	114	143	144	80	137	143
14	14	33	110	181	178	95
13	113	13	106	117	195	13
188	175	106	106	190	151	33
157	21	80	107	107	21	157
71	142	139	166	160	64	105
41	34	106	89	57	44	135
131	15	116	193	155	15	173
146	41	41	149	101	86	134
115	85	85	73	140	49	147
164	52	170	101	184	139	167
139	104	174	128	104	139	128
103	171	109	109	198	109	85
164	191	197	197	81	197	15
39	142	183	79	63	10	63
139	76	116	181	51	159	159
56	41	23	161	136	136	88
157	119	133	178	43	30	84
67	63	59	92	24	168	24
145	69	145	32	145	69	98
189	173	142	161	89	156	48
24	24	98	98	107	26	24
113	158	158	113	57	96	57
149	161	165	136	119	74	199
137	135	35	116	112	92	175
84	37	20	131	155	119	154
125	84	136	98	47	105	122
19	145	156	177	77	189	182
144	165	144	119	52	52	119
96	84	199	98	152	13	186
133	119	119	187	153	119	177
18	27	197	122	161	45	179
92	131	114	128	79	143	57
127	83	96	47	127	96	83
61	153	121	143	143	162	75
135	50	116	167	154	198	132
121	80	121	81	27	123	121
119	85	101	119	101	101	119
115	138	162	138	138	115	155
33	194	32	81	104	185	149
127	73	146	73	127	127	25
88	32	95	158	130	40	124
101	101	55	55	101	55	159
92	33	51	47	190	167	33
118	183	90	45	77	133	113
86	111	82	170	34	70	139
68	61	25	32	61	156	61
165	132	187	147	119	160	144
150	88	81	172	138	150	81
43	77	77	90	87	131	77
97	145	86	86	190	184	86
49	92	83	27	137	62	83
144	130	128	13	139	189	106
20	17	135	148	71	90	20
180	164	177	164	177	120	120
185	185	188	188	183	185	188
113	129	36	194	119	129	129
101	108	108	51	51	51	108
36	116	131	14	20	137	122
132	67	132	67	132	82	67
25	179	60	33	160	150	70
185	10	164	78	78	122	59
101	159	133	191	186	28	103
98	149	66	22	149	98	22
20	157	126	125	11	14	179
13	70	77	139	96	146	70
127	121	121	147	147	91	91
72	21	87	141	68	72	87
68	173	101	29	113	68	68
108	108	35	49	69	102	40
116	111	134	58	51	109	189
171	21	54	171	84	73	125
70	129	70	177	10	98	70
98	40	79	76	24	37	26
72	81	44	43	143	119	119
112	169	110	19	110	57	110
13	52	96	13	13	96	78
26	164	105	107	53	48	11
96	52	155	40	59	142	15
122	40	58	58	122	122	58
54	32	114	67	108	28	18
125	12	118	29	155	66	26
147	77	77	147	147	77	154
162	61	151	184	73	141	89
84	126	84	34	126	84	126
68	35	35	128	34	34	34
151	54	77	121	152	78	70
168	79	60	95	81	176	79
135	66	58	125	144	64	119
73	73	98	98	11	69	98
85	92	161	123	139	90	92
91	91	123	123	117	156	156
129	32	189	161	24	91	161
186	132	44	159	25	15	159
83	83	52	83	52	75	52
174	36	36	47	38	138	93
122	15	12	19	65	44	53
90	75	8	83	90	75	90
146	26	102	162	147	166	105
59	40	10	185	35	38	175
152	163	84	148	141	187	138
101	101	140	63	84	55	54
93	60	98	60	93	60	93
188	30	189	31	181	116	53
82	105	105	96	75	195	22
15	176	114	176	135	174	83
48	58	48	48	112	58	58
25	90	33	90	138	90	78
84	182	174	129	126	174	86
141	113	15	15	60	165	13
33	49	121	171	110	67	149
177	137	108	121	141	181	139
138	140	140	138	138	140	92
99	131	154	38	104	29	141
176	95	149	72	74	149	26
68	122	27	141	165	132	83
186	103	46	67	172	86	152
103	68	132	37	50	130	67
67	143	143	151	52	59	143
12	118	88	177	88	70	168
116	89	89	13	176	160	89
139	48	54	122	186	125	116
127	47	82	194	175	20	12
174	144	144	138	144	174	174
13	106	15	97	37	84	13
45	52	87	193	52	155	20
90	48	146	48	174	122	27
165	83	70	109	165	29	90
173	155	175	89	121	38	38
108	123	109	74	97	108	74
31	31	164	31	103	164	164
32	142	117	183	71	100	32
8	75	65	53	195	103	79
22	139	114	55	117	140	30
99	198	99	148	18	22	23
34	108	134	108	145	145	145
41	134	88	49	82	88	28
152	152	89	80	66	66	89
57	57	67	57	57	57	57
34	116	188	84	90	47	129
106	97	164	148	15	151	189
83	137	120	192	10	32	90
21	35	39	17	21	14	21
171	16	128	183	38	180	42
173	144	199	64	173	122	25
55	165	107	197	75	151	64
66	108	108	76	25	156	189
92	118	197	144	118	158	193
162	53	28	141	160	154	25
97	97	42	97	121	97	191
97	13	161	36	180	27	185
147	107	107	147	107	147	46
82	173	81	173	173	138	16
170	174	37	58	26	174	174
83	83	83	107	107	167	163
78	89	89	89	75	78	88
161	107	35	67	106	91	164
150	168	150	29	29	150	29
161	147	111	123	76	17	169
41	116	22	80	151	38	48
139	133	139	157	177	177	133
91	119	51	91	174	91	104
13	157	55	129	13	13	194
169	94	138	67	24	32	61
161	94	51	28	68	151	69
81	81	81	62	62	62	91
124	181	19	124	21	29	25
93	93	93	109	109	129	109
196	134	58	85	166	89	187
194	138	173	90	147	187	57
62	30	73	100	79	13	101
156	79	156	179	170	156	142
29	104	125	121	109	140	140
49	16	163	68	49	73	151
144	189	124	180	180	29	172
84	84	85	85	84	65	85
180	135	90	180	81	91	180
176	89	80	89	80	176	94
150	169	60	60	116	145	173
56	109	21	55	97	97	35
69	113	134	41	53	53	85
30	18	145	149	75	130	148
136	172	53	49	49	172	53
50	132	132	139	185	190	132
35	107	107	107	119	119	119
16	85	145	90	90	148	157
163	16	179	179	179	16	16
197	44	198	33	18	14	113
180	88	79	172	141	48	32
129	158	127	188	160	130	62
62	67	57	58	149	95	58
27	186	27	191	27	127	57
184	184	139	184	127	127	127
20	17	20	93	57	183	172
24	25	150	12	117	81	73
55	55	109	65	109	55	109
126	7	67	90	68	134	86
75	75	137	137	113	75	137
92	92	98	19	98	134	19
67	82	22	67	83	74	40
64	46	37	46	46	39	64
102	59	105	53	31	137	26
52	52	52	178	178	34	178
43	43	94	43	94	94	105
74	179	121	118	179	121	118
74	22	86	185	185	167	127
107	137	137	92	107	107	137
80	173	50	32	80	107	22
122	171	20	132	103	18	168
89	89	89	53	177	90	89
175	175	134	175	116	105	106
189	189	153	49	119	170	56
130	83	19	67	128	38	106
180	180	14	44	18	160	54
80	135	163	82	135	137	127
39	123	115	138	56	82	117
27	150	104	30	27	29	75
